"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.62,0.54,0.45,0.33,0.25,0.21,0.12,0.09,0.07,0.04,0.04,0.04,0.03,0.03,0.03,0.05,0.07,0.06,0.09
"182",0.78,0.77,0.77,0.8,0.79,0.83,0.81,0.79,0.75,0.74,0.71,0.68,0.67,0.68,0.69,0.73,0.74,0.75,0.91
"183",0.88,0.8,0.75,0.69,0.6,0.5,0.44,0.36,0.3,0.27,0.27,0.27,0.26,0.29,0.28,0.34,0.4,0.48,0.42
"184",0.77,0.81,0.89,0.91,0.96,0.97,0.95,0.9,0.77,0.68,0.52,0.35,0.23,0.17,0.12,0.08,0.08,0.08,0.51
"185",0.46,0.4,0.31,0.28,0.27,0.24,0.22,0.22,0.27,0.35,0.47,0.6,0.76,0.79,0.92,0.94,0.95,0.93,0.45
"186",0.94,0.94,0.85,0.8,0.79,0.74,0.71,0.66,0.61,0.54,0.52,0.49,0.49,0.39,0.38,0.34,0.32,0.31,0.59
"187",0.15,0.14,0.13,0.09,0.09,0.07,0.06,0.04,0.04,0.04,0.05,0.06,0.08,0.07,0.07,0.04,0.05,0.06,0.03
"188",0.65,0.59,0.52,0.43,0.36,0.31,0.25,0.22,0.22,0.23,0.2,0.2,0.26,0.26,0.28,0.35,0.35,0.39,0.29
"189",0.27,0.23,0.22,0.16,0.11,0.07,0.03,0.02,0,0.01,0.01,0.01,0,0,0,0,0.02,0.03,0
"190",0.3,0.26,0.22,0.21,0.21,0.25,0.26,0.28,0.39,0.49,0.61,0.69,0.79,0.84,0.87,0.87,0.91,0.91,0.49
"191",0.21,0.2,0.21,0.22,0.2,0.19,0.13,0.08,0.08,0.01,0,0,0.02,0.02,0.02,0.04,0.04,0.05,0.03
"192",0.02,0.01,0,0,0.01,0.02,0.04,0.07,0.12,0.18,0.34,0.48,0.58,0.69,0.78,0.86,0.91,0.93,0.12
"193",0.18,0.15,0.14,0.09,0.09,0.05,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.04,0.09,0.13,0.15,0.18,0.02
"194",0.94,0.93,0.86,0.75,0.64,0.59,0.5,0.42,0.38,0.39,0.4,0.46,0.47,0.51,0.55,0.6,0.6,0.62,0.6
"195",0.31,0.23,0.21,0.16,0.13,0.11,0.11,0.11,0.12,0.09,0.08,0.09,0.15,0.17,0.21,0.23,0.28,0.32,0.09
"196",0.68,0.7,0.68,0.66,0.6,0.52,0.48,0.35,0.3,0.27,0.21,0.19,0.18,0.16,0.16,0.18,0.2,0.24,0.32
"197",0.53,0.48,0.39,0.31,0.27,0.21,0.17,0.14,0.13,0.09,0.08,0.06,0.06,0.08,0.09,0.15,0.2,0.25,0.1
"198",0.86,0.85,0.79,0.73,0.7,0.71,0.68,0.68,0.71,0.73,0.78,0.83,0.83,0.84,0.82,0.78,0.75,0.75,0.91
"199",0.2,0.19,0.19,0.18,0.2,0.21,0.22,0.31,0.41,0.42,0.47,0.52,0.53,0.53,0.5,0.49,0.5,0.52,0.35
"200",0.84,0.84,0.82,0.79,0.76,0.63,0.57,0.47,0.45,0.36,0.36,0.34,0.34,0.31,0.36,0.4,0.45,0.47,0.55
"201",0.79,0.76,0.71,0.68,0.66,0.63,0.59,0.55,0.51,0.47,0.46,0.4,0.36,0.37,0.39,0.4,0.42,0.46,0.55
"202",0.26,0.22,0.26,0.24,0.28,0.33,0.36,0.36,0.33,0.35,0.34,0.33,0.3,0.27,0.22,0.22,0.23,0.23,0.27
"203",0.8,0.7,0.64,0.6,0.51,0.44,0.34,0.29,0.23,0.21,0.17,0.16,0.16,0.19,0.2,0.22,0.26,0.3,0.26
"204",0.09,0.08,0.06,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"205",0.05,0.04,0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.03,0.01
"206",0.4,0.5,0.66,0.75,0.89,0.96,0.95,0.91,0.82,0.76,0.7,0.66,0.68,0.72,0.75,0.79,0.84,0.85,0.9
"207",0.74,0.81,0.85,0.88,0.88,0.86,0.84,0.76,0.67,0.56,0.51,0.41,0.34,0.36,0.37,0.4,0.42,0.49,0.69
"208",0.78,0.71,0.65,0.49,0.37,0.29,0.17,0.11,0.07,0.04,0.03,0.01,0.01,0,0,0,0.02,0.05,0.05
"209",0.33,0.34,0.35,0.36,0.39,0.43,0.5,0.59,0.69,0.72,0.75,0.87,0.89,0.92,0.95,0.94,0.93,0.93,0.71
"210",0.65,0.62,0.64,0.67,0.64,0.65,0.69,0.73,0.78,0.72,0.58,0.49,0.39,0.32,0.26,0.21,0.19,0.17,0.58
"211",0.37,0.41,0.42,0.44,0.44,0.41,0.35,0.25,0.18,0.13,0.09,0.07,0.09,0.1,0.13,0.12,0.12,0.15,0.13
"212",0.1,0.08,0.08,0.09,0.1,0.11,0.15,0.17,0.19,0.24,0.24,0.29,0.3,0.33,0.3,0.3,0.34,0.34,0.15
"213",0.1,0.07,0.07,0.05,0.04,0.04,0.03,0.02,0.03,0.04,0.04,0.06,0.08,0.11,0.14,0.21,0.28,0.26,0.02
"214",0.16,0.16,0.16,0.14,0.15,0.14,0.13,0.12,0.11,0.11,0.11,0.09,0.08,0.1,0.12,0.18,0.2,0.23,0.09
"215",0.07,0.05,0.03,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0.06,0.18,0.24,0.31,0
"216",0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.06,0.06,0.07,0.07,0
"217",0.18,0.16,0.15,0.19,0.23,0.26,0.32,0.45,0.49,0.49,0.44,0.38,0.3,0.21,0.17,0.16,0.17,0.18,0.23
"218",0.62,0.65,0.66,0.65,0.63,0.63,0.59,0.46,0.38,0.35,0.31,0.31,0.29,0.28,0.28,0.3,0.3,0.3,0.4
"219",0.54,0.57,0.57,0.6,0.58,0.58,0.6,0.62,0.66,0.66,0.69,0.72,0.67,0.64,0.62,0.54,0.49,0.47,0.69
"220",0.35,0.26,0.14,0.07,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0
"221",0.51,0.47,0.4,0.29,0.26,0.25,0.23,0.24,0.24,0.3,0.39,0.42,0.55,0.65,0.73,0.8,0.89,0.95,0.39
"222",0.21,0.28,0.29,0.33,0.36,0.38,0.4,0.41,0.48,0.54,0.68,0.82,0.93,0.98,1,0.98,0.96,0.94,0.64
"223",0.25,0.29,0.3,0.35,0.41,0.52,0.62,0.76,0.79,0.82,0.81,0.76,0.68,0.59,0.55,0.48,0.48,0.43,0.63
"224",0.16,0.16,0.19,0.25,0.35,0.38,0.4,0.35,0.26,0.23,0.18,0.15,0.11,0.1,0.09,0.09,0.11,0.12,0.13
"225",0.08,0.11,0.12,0.15,0.17,0.2,0.26,0.28,0.3,0.3,0.29,0.28,0.27,0.25,0.25,0.26,0.29,0.32,0.2
"226",0.78,0.81,0.85,0.87,0.86,0.83,0.72,0.47,0.35,0.24,0.16,0.11,0.11,0.09,0.07,0.1,0.12,0.12,0.28
"227",0.89,0.91,0.91,0.87,0.83,0.74,0.68,0.59,0.5,0.47,0.46,0.46,0.48,0.51,0.55,0.55,0.57,0.59,0.7
"228",0.38,0.38,0.37,0.37,0.37,0.37,0.36,0.34,0.27,0.19,0.11,0.11,0.07,0.05,0.05,0.07,0.08,0.08,0.14
"229",0.3,0.26,0.27,0.32,0.33,0.39,0.39,0.44,0.47,0.45,0.45,0.44,0.34,0.31,0.29,0.29,0.28,0.29,0.36
"230",0.66,0.64,0.63,0.67,0.7,0.76,0.89,0.95,0.97,1,0.97,0.87,0.75,0.65,0.55,0.43,0.39,0.32,0.86
"231",0.57,0.57,0.56,0.52,0.5,0.45,0.4,0.29,0.21,0.17,0.16,0.13,0.1,0.09,0.08,0.1,0.11,0.12,0.18
"232",0.08,0.09,0.09,0.09,0.08,0.07,0.12,0.12,0.18,0.18,0.17,0.2,0.24,0.31,0.37,0.47,0.61,0.65,0.16
"233",0.75,0.72,0.64,0.51,0.35,0.31,0.25,0.16,0.09,0.09,0.08,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0.07
"234",1,0.99,0.98,1,1,1,1,0.97,0.87,0.71,0.58,0.42,0.28,0.18,0.12,0.09,0.08,0.07,0.54
"235",0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.12,0.22,0.26,0.32,0.44,0.55,0.62,0.01
"236",0.59,0.61,0.68,0.77,0.82,0.92,0.97,0.99,0.99,0.97,0.94,0.9,0.87,0.82,0.79,0.77,0.72,0.74,0.98
"237",0.32,0.32,0.37,0.42,0.48,0.58,0.68,0.77,0.83,0.86,0.81,0.74,0.64,0.57,0.51,0.47,0.44,0.41,0.66
"238",0.15,0.15,0.17,0.24,0.3,0.45,0.61,0.76,0.91,0.96,0.97,0.93,0.83,0.77,0.7,0.59,0.48,0.45,0.67
"239",0.89,0.93,0.91,0.88,0.78,0.63,0.41,0.28,0.1,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.09
"240",0.3,0.46,0.61,0.85,0.96,1,1,0.91,0.8,0.6,0.51,0.43,0.39,0.34,0.34,0.35,0.36,0.37,0.65
"241",0.99,0.96,0.89,0.85,0.83,0.79,0.77,0.74,0.73,0.73,0.78,0.79,0.78,0.76,0.78,0.77,0.76,0.75,0.92
"242",0.16,0.2,0.3,0.39,0.58,0.67,0.78,0.82,0.81,0.79,0.74,0.66,0.57,0.55,0.53,0.55,0.59,0.63,0.66
"243",0.7,0.64,0.62,0.59,0.6,0.59,0.59,0.59,0.6,0.57,0.58,0.62,0.63,0.62,0.61,0.57,0.56,0.58,0.75
"244",0.88,0.89,0.92,0.99,0.97,0.95,0.94,0.93,0.94,0.91,0.93,0.94,0.94,0.92,0.92,0.92,0.9,0.9,0.99
"245",0.96,0.87,0.73,0.59,0.46,0.3,0.19,0.08,0.04,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.02
"246",0.16,0.14,0.13,0.13,0.12,0.13,0.15,0.18,0.19,0.21,0.25,0.28,0.32,0.32,0.36,0.41,0.4,0.39,0.18
"247",0.36,0.36,0.35,0.36,0.4,0.4,0.34,0.3,0.27,0.21,0.17,0.12,0.08,0.06,0.02,0.03,0.04,0.04,0.15
"248",0.59,0.54,0.5,0.5,0.5,0.49,0.48,0.52,0.63,0.73,0.79,0.85,0.88,0.92,0.95,0.98,0.99,0.99,0.77
"249",0.19,0.2,0.2,0.21,0.19,0.17,0.16,0.18,0.18,0.16,0.13,0.13,0.1,0.09,0.08,0.08,0.07,0.06,0.12
"250",0.97,0.96,0.96,0.95,0.94,0.93,0.91,0.91,0.89,0.84,0.83,0.78,0.75,0.69,0.67,0.63,0.62,0.58,0.89
"251",0.61,0.55,0.57,0.59,0.63,0.65,0.66,0.7,0.72,0.67,0.53,0.39,0.28,0.24,0.17,0.12,0.1,0.09,0.38
"252",0.12,0.15,0.16,0.21,0.26,0.3,0.37,0.41,0.43,0.44,0.4,0.32,0.28,0.21,0.21,0.16,0.16,0.15,0.25
"253",0.43,0.5,0.57,0.69,0.73,0.67,0.61,0.55,0.46,0.36,0.3,0.23,0.21,0.21,0.23,0.31,0.4,0.5,0.46
"254",0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.04,0.06,0.07,0.08,0.08,0.08,0
"255",0.36,0.36,0.37,0.38,0.35,0.27,0.26,0.21,0.12,0.09,0.06,0.04,0.03,0.03,0.04,0.06,0.08,0.11,0.08
"256",0.55,0.55,0.57,0.64,0.7,0.8,0.88,0.92,0.96,0.97,0.96,0.96,0.97,0.94,0.92,0.93,0.9,0.88,0.94
"257",0.07,0.06,0.06,0.04,0.02,0.02,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.03,0.04,0
"258",0.11,0.11,0.1,0.08,0.07,0.07,0.06,0.07,0.06,0.08,0.08,0.11,0.14,0.2,0.22,0.22,0.28,0.27,0.07
"259",0.15,0.15,0.18,0.17,0.21,0.31,0.47,0.56,0.66,0.8,0.84,0.85,0.81,0.78,0.74,0.7,0.63,0.59,0.57
"260",0.09,0.06,0.05,0.05,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.07,0.09,0.1,0.13,0.03
"261",0.55,0.48,0.4,0.34,0.31,0.22,0.14,0.11,0.08,0.08,0.06,0.04,0.04,0.04,0.02,0.02,0,0,0.06
"262",0.57,0.55,0.51,0.47,0.41,0.41,0.33,0.32,0.25,0.19,0.15,0.14,0.12,0.11,0.12,0.12,0.12,0.12,0.2
"263",0.72,0.74,0.77,0.76,0.67,0.53,0.43,0.33,0.26,0.2,0.18,0.16,0.14,0.13,0.15,0.17,0.21,0.24,0.26
"264",0.26,0.29,0.33,0.39,0.43,0.46,0.42,0.35,0.19,0.12,0.07,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.06
"265",0.17,0.2,0.21,0.19,0.2,0.19,0.22,0.24,0.25,0.27,0.25,0.27,0.27,0.29,0.36,0.34,0.36,0.39,0.25
"266",0.49,0.4,0.36,0.29,0.26,0.25,0.21,0.22,0.19,0.2,0.2,0.18,0.16,0.17,0.13,0.12,0.09,0.1,0.16
"267",0.45,0.35,0.33,0.26,0.18,0.1,0.03,0,0,0,0,0,0,0,0,0,0.01,0.03,0
"268",0.46,0.43,0.4,0.39,0.43,0.5,0.52,0.62,0.73,0.78,0.76,0.75,0.69,0.62,0.58,0.55,0.5,0.47,0.66
"269",0.87,0.77,0.65,0.52,0.41,0.33,0.18,0.12,0.09,0.05,0.03,0.04,0.03,0.04,0.04,0.04,0.05,0.07,0.1
"270",0.52,0.5,0.46,0.4,0.43,0.39,0.35,0.3,0.27,0.24,0.23,0.22,0.19,0.2,0.17,0.19,0.2,0.23,0.27
"271",1,0.99,0.96,0.91,0.86,0.8,0.73,0.65,0.56,0.42,0.35,0.23,0.2,0.18,0.14,0.12,0.1,0.09,0.47
"272",0.83,0.82,0.79,0.78,0.78,0.76,0.74,0.71,0.71,0.73,0.62,0.55,0.48,0.43,0.34,0.32,0.31,0.28,0.67
"273",0.13,0.16,0.23,0.32,0.41,0.49,0.54,0.48,0.36,0.25,0.18,0.11,0.05,0.04,0.02,0.02,0.03,0.05,0.09
"274",0.46,0.4,0.38,0.37,0.33,0.28,0.24,0.24,0.23,0.23,0.21,0.21,0.25,0.31,0.34,0.38,0.37,0.43,0.26
"275",0.78,0.77,0.74,0.64,0.48,0.4,0.24,0.17,0.13,0.08,0.08,0.1,0.1,0.12,0.18,0.19,0.2,0.27,0.18
"276",0.54,0.55,0.56,0.52,0.49,0.44,0.36,0.24,0.22,0.15,0.11,0.08,0.08,0.06,0.08,0.11,0.15,0.17,0.17
"277",0.77,0.83,0.89,0.96,0.95,0.95,0.93,0.9,0.88,0.89,0.9,0.86,0.85,0.87,0.88,0.9,0.94,0.95,1
"278",0.09,0.09,0.04,0.03,0.03,0.01,0.01,0.02,0.04,0.05,0.06,0.07,0.07,0.07,0.07,0.07,0.09,0.11,0.02
"279",0.83,0.83,0.79,0.7,0.64,0.49,0.41,0.39,0.36,0.3,0.27,0.24,0.26,0.3,0.37,0.43,0.51,0.61,0.45
"280",0.3,0.3,0.29,0.32,0.38,0.41,0.49,0.67,0.81,0.84,0.77,0.67,0.51,0.39,0.27,0.25,0.16,0.14,0.42
"281",0.38,0.38,0.36,0.34,0.38,0.36,0.36,0.35,0.4,0.41,0.44,0.48,0.51,0.53,0.54,0.57,0.62,0.67,0.47
"282",0.4,0.34,0.26,0.17,0.15,0.12,0.08,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.08,0.09,0.13,0.17,0.04
"283",0.95,0.98,1,1,1,1,0.98,0.95,0.96,0.95,0.93,0.93,0.93,0.94,0.97,0.99,0.99,0.99,1
"284",0.29,0.32,0.29,0.35,0.32,0.27,0.21,0.13,0.1,0.07,0.04,0.05,0.07,0.09,0.13,0.19,0.26,0.34,0.08
"285",0.05,0.05,0.04,0.02,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0
"286",0.21,0.16,0.14,0.09,0.05,0.04,0.04,0.04,0.04,0.05,0.05,0.1,0.16,0.21,0.28,0.36,0.46,0.52,0.05
"287",0.76,0.78,0.72,0.73,0.76,0.76,0.81,0.77,0.74,0.69,0.65,0.62,0.62,0.58,0.56,0.57,0.55,0.53,0.83
"288",0.1,0.1,0.1,0.09,0.09,0.09,0.11,0.12,0.12,0.13,0.18,0.26,0.28,0.29,0.29,0.32,0.34,0.37,0.14
"289",0.4,0.33,0.19,0.16,0.1,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
"290",0.09,0.05,0.05,0.05,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",0.41,0.41,0.44,0.5,0.58,0.68,0.77,0.85,0.95,0.97,0.99,1,0.99,0.97,0.95,0.94,0.93,0.92,0.91
"292",0.39,0.38,0.34,0.31,0.3,0.25,0.25,0.25,0.26,0.32,0.34,0.37,0.39,0.45,0.48,0.5,0.48,0.53,0.36
"293",0.2,0.11,0.06,0.04,0.02,0,0,0,0,0.01,0.02,0.05,0.12,0.17,0.29,0.39,0.5,0.6,0.03
"294",0.31,0.32,0.35,0.48,0.61,0.73,0.83,0.92,1,0.97,0.88,0.8,0.67,0.6,0.53,0.48,0.49,0.5,0.74
"295",0.15,0.12,0.1,0.08,0.08,0.07,0.06,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.01
"296",0.37,0.43,0.5,0.61,0.74,0.85,0.89,0.92,0.91,0.86,0.82,0.81,0.77,0.75,0.77,0.79,0.79,0.78,0.87
"297",0.19,0.18,0.2,0.2,0.28,0.31,0.34,0.38,0.42,0.46,0.52,0.59,0.65,0.73,0.77,0.81,0.87,0.93,0.48
"298",0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.06,0.07,0.15,0.18,0.27,0.32,0
"299",0.01,0.01,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.06,0.08,0.11,0.15,0.16,0.17,0.19,0
"300",0.51,0.6,0.67,0.78,0.92,0.97,0.99,0.9,0.8,0.71,0.65,0.64,0.69,0.74,0.78,0.83,0.88,0.93,0.93
"301",0.36,0.35,0.34,0.33,0.3,0.25,0.23,0.14,0.1,0.07,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05
"302",0.12,0.12,0.14,0.15,0.18,0.19,0.2,0.24,0.24,0.26,0.29,0.28,0.31,0.31,0.28,0.23,0.22,0.2,0.18
"303",0.58,0.68,0.74,0.77,0.81,0.84,0.82,0.65,0.56,0.41,0.4,0.33,0.3,0.27,0.27,0.27,0.29,0.31,0.54
"304",0.23,0.15,0.1,0.08,0.07,0.07,0.07,0.08,0.09,0.14,0.22,0.24,0.28,0.3,0.34,0.37,0.38,0.44,0.09
"305",0.88,0.88,0.89,0.91,0.94,0.96,0.96,0.93,0.88,0.79,0.71,0.66,0.61,0.63,0.6,0.58,0.58,0.57,0.89
"306",0.09,0.08,0.05,0.03,0.02,0.02,0.03,0.04,0.05,0.04,0.05,0.06,0.08,0.11,0.12,0.13,0.18,0.17,0.04
"307",0.89,0.89,0.9,0.87,0.83,0.83,0.82,0.82,0.85,0.83,0.91,0.9,0.92,0.94,0.97,0.98,0.97,0.96,0.98
"308",0.79,0.79,0.8,0.78,0.76,0.79,0.85,0.9,0.93,0.96,0.95,0.9,0.81,0.77,0.68,0.64,0.6,0.51,0.93
"309",0.78,0.78,0.76,0.69,0.51,0.32,0.15,0.05,0.03,0,0,0,0,0,0,0.01,0.01,0.06,0.03
"310",0.27,0.21,0.18,0.11,0.09,0.08,0.07,0.05,0.03,0.02,0.02,0.03,0.05,0.06,0.09,0.11,0.16,0.2,0.02
"311",0.39,0.46,0.55,0.58,0.69,0.71,0.75,0.77,0.75,0.67,0.58,0.51,0.46,0.39,0.34,0.31,0.28,0.22,0.57
"312",0.89,0.87,0.87,0.88,0.87,0.87,0.82,0.76,0.69,0.61,0.55,0.48,0.48,0.46,0.43,0.43,0.44,0.46,0.73
"313",0.13,0.12,0.11,0.12,0.12,0.12,0.1,0.1,0.15,0.21,0.28,0.32,0.43,0.52,0.58,0.67,0.73,0.79,0.21
"314",0,0.02,0.02,0.05,0.14,0.19,0.26,0.35,0.5,0.69,0.87,0.88,0.87,0.83,0.71,0.67,0.64,0.55,0.33
"315",0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.07,0.07,0.11,0.12,0.17,0.22,0.3,0.34,0.38,0.46,0.52,0.06
"316",0.75,0.86,0.93,0.95,0.95,0.92,0.83,0.8,0.73,0.67,0.62,0.62,0.63,0.63,0.64,0.68,0.72,0.77,0.88
"317",0.04,0.02,0.01,0,0,0,0,0.01,0.01,0.05,0.09,0.16,0.23,0.33,0.43,0.53,0.62,0.68,0.04
"318",0.56,0.58,0.66,0.68,0.74,0.77,0.73,0.6,0.43,0.3,0.17,0.15,0.09,0.06,0.04,0.05,0.06,0.09,0.26
"319",0.63,0.67,0.7,0.74,0.77,0.75,0.65,0.55,0.38,0.2,0.09,0.04,0.03,0.02,0.01,0,0,0.01,0.09
"320",0.91,0.86,0.81,0.69,0.6,0.52,0.47,0.41,0.33,0.33,0.32,0.33,0.36,0.37,0.41,0.48,0.53,0.58,0.53
"321",0.42,0.44,0.49,0.52,0.56,0.51,0.52,0.5,0.43,0.37,0.35,0.32,0.3,0.28,0.29,0.3,0.32,0.36,0.41
"322",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0,0,0.01,0.01,0.02,0.02,0.05,0.09,0
"323",0.11,0.12,0.11,0.14,0.13,0.16,0.23,0.25,0.32,0.37,0.44,0.47,0.4,0.36,0.34,0.31,0.3,0.28,0.2
"324",0.54,0.55,0.57,0.56,0.53,0.47,0.41,0.31,0.26,0.18,0.13,0.11,0.09,0.11,0.11,0.14,0.18,0.23,0.23
"325",0.34,0.43,0.5,0.6,0.7,0.73,0.67,0.54,0.39,0.26,0.18,0.15,0.13,0.11,0.12,0.12,0.15,0.18,0.29
"326",0.4,0.36,0.3,0.25,0.21,0.17,0.11,0.1,0.05,0.03,0.04,0.03,0.03,0.03,0.04,0.05,0.07,0.11,0.04
"327",0.74,0.7,0.64,0.57,0.48,0.43,0.41,0.42,0.44,0.52,0.6,0.67,0.83,0.89,0.93,0.92,0.92,0.89,0.81
"328",0.55,0.53,0.5,0.46,0.39,0.28,0.2,0.11,0.06,0.03,0.03,0.02,0.01,0.01,0.01,0.02,0.03,0.05,0.03
"329",0.18,0.16,0.15,0.15,0.13,0.11,0.09,0.07,0.05,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02
"330",0.23,0.21,0.23,0.23,0.25,0.29,0.41,0.5,0.63,0.76,0.91,0.96,0.99,0.99,0.98,0.96,0.91,0.86,0.68
"331",0.6,0.61,0.55,0.56,0.57,0.56,0.57,0.58,0.66,0.68,0.74,0.77,0.79,0.82,0.85,0.8,0.79,0.79,0.78
"332",0.11,0.13,0.14,0.18,0.27,0.4,0.56,0.69,0.81,0.87,0.82,0.72,0.56,0.42,0.33,0.25,0.2,0.16,0.44
"333",0.76,0.68,0.55,0.48,0.35,0.22,0.13,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0.01
"334",0.74,0.72,0.69,0.66,0.6,0.54,0.48,0.46,0.42,0.34,0.31,0.27,0.27,0.21,0.2,0.17,0.15,0.14,0.39
"335",0.25,0.22,0.2,0.19,0.19,0.19,0.17,0.14,0.09,0.1,0.1,0.08,0.1,0.1,0.12,0.13,0.12,0.14,0.05
"336",0.44,0.43,0.44,0.42,0.43,0.41,0.52,0.59,0.66,0.64,0.69,0.69,0.68,0.69,0.74,0.77,0.76,0.77,0.71
"337",0.96,0.96,0.92,0.93,0.9,0.88,0.84,0.74,0.62,0.54,0.45,0.4,0.38,0.3,0.29,0.26,0.27,0.28,0.71
"338",0.4,0.31,0.27,0.2,0.11,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.08,0.14,0.17,0.23,0.32,0.03
"339",0.66,0.6,0.53,0.48,0.39,0.31,0.24,0.18,0.13,0.08,0.08,0.04,0.05,0.05,0.1,0.11,0.13,0.17,0.14
"340",0.41,0.38,0.34,0.34,0.32,0.3,0.28,0.27,0.28,0.28,0.26,0.26,0.28,0.31,0.32,0.32,0.37,0.41,0.28
"341",0.08,0.05,0.05,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.06,0.08,0.12,0.19,0.29,0.35,0.45,0.46,0.03
"342",0.66,0.67,0.67,0.66,0.64,0.62,0.59,0.55,0.46,0.42,0.34,0.25,0.22,0.16,0.15,0.12,0.13,0.12,0.39
"343",0.13,0.12,0.13,0.11,0.13,0.14,0.2,0.24,0.25,0.24,0.21,0.17,0.12,0.08,0.09,0.1,0.09,0.13,0.13
"344",0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.09,0.18,0.19,0.21,0.22,0.23,0.23,0.22,0.22,0.03
"345",0.3,0.36,0.43,0.52,0.61,0.8,0.94,0.99,0.96,0.83,0.68,0.51,0.33,0.24,0.19,0.18,0.15,0.15,0.52
"346",0.24,0.19,0.14,0.11,0.1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",0.78,0.8,0.81,0.83,0.85,0.76,0.69,0.53,0.43,0.37,0.27,0.23,0.2,0.17,0.15,0.16,0.18,0.18,0.37
"348",0.74,0.82,0.84,0.9,0.93,0.95,0.88,0.82,0.66,0.54,0.43,0.37,0.31,0.27,0.27,0.28,0.31,0.33,0.64
"349",0.9,0.94,0.99,1,0.99,0.94,0.89,0.8,0.63,0.48,0.41,0.32,0.28,0.2,0.14,0.12,0.1,0.08,0.45
"350",0.95,0.96,0.92,0.88,0.83,0.81,0.73,0.67,0.65,0.67,0.69,0.73,0.73,0.74,0.72,0.75,0.77,0.76,0.84
"351",0.63,0.66,0.7,0.68,0.65,0.51,0.42,0.29,0.18,0.1,0.05,0.04,0.03,0.03,0.03,0.04,0.05,0.06,0.13
"352",0.43,0.51,0.56,0.62,0.67,0.77,0.85,0.92,0.92,0.89,0.81,0.65,0.49,0.42,0.32,0.26,0.21,0.22,0.64
"353",0.59,0.58,0.61,0.66,0.71,0.75,0.83,0.87,0.88,0.88,0.89,0.89,0.83,0.8,0.76,0.74,0.73,0.71,0.91
"354",0.31,0.25,0.15,0.13,0.09,0.07,0.03,0,0,0.01,0.01,0.02,0.03,0.04,0.07,0.07,0.07,0.05,0.01
"355",0.03,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.06,0.07,0.09,0.09,0.1,0.14,0.17,0.16,0.2,0.26,0.04
"356",0.51,0.52,0.52,0.47,0.44,0.36,0.32,0.23,0.17,0.13,0.11,0.13,0.15,0.15,0.16,0.17,0.22,0.22,0.2
"357",0.69,0.66,0.68,0.67,0.64,0.67,0.71,0.71,0.78,0.84,0.9,0.95,0.92,0.82,0.76,0.61,0.53,0.48,0.86
"358",0.05,0.02,0.01,0,0,0,0,0.01,0.02,0.04,0.08,0.18,0.3,0.38,0.48,0.61,0.7,0.76,0.04
"359",0.95,0.94,0.95,0.93,0.91,0.91,0.84,0.71,0.64,0.51,0.42,0.37,0.32,0.29,0.29,0.26,0.26,0.27,0.67
"360",0.37,0.39,0.41,0.47,0.48,0.53,0.51,0.46,0.43,0.39,0.33,0.32,0.25,0.19,0.15,0.12,0.1,0.08,0.31
"361",0.69,0.74,0.73,0.73,0.77,0.76,0.73,0.67,0.6,0.52,0.46,0.35,0.33,0.3,0.22,0.16,0.12,0.09,0.5
